"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2019","43-825-5057","1600 Smallman Assoc LLC","","","","","95 W Manilla Ave","Pittsburgh","PA","15220","2640","Allegheny","Not Available","581304","Night Clubs","581304","Night Clubs","","","","","","","","","","","","","","","","","","","","","72241006","Drinking Places (Alcoholic Beverages)","72241006","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$876,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","60-336-8267","1613 Saloon","","","","","1613 Brownsville Rd","Pittsburgh","PA","15210","3912","Allegheny","(412) 882-2987","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2021","60-336-8267","1613 Saloon","","","","","1613 Brownsville Rd","Pittsburgh","PA","15210","3912","Allegheny","(412) 882-2987","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2019","60-336-8267","1613 Saloon","","","","","1613 Brownsville Rd","Pittsburgh","PA","15210","3912","Allegheny","(412) 882-2987","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2021","40-367-3972","180 Medical","Jeffery B","Hendrix","CFO","Male","500 Business Center Dr # 3","Pittsburgh","PA","15205","1347","Allegheny","(412) 787-3657","504704","Physicians & Surgeons Equip & Supls-Whls","504704","Physicians & Surgeons Equip & Supls-Whls","","","801104","Clinics","596104","","581208","Restaurants","","","","","","","","","","","","","42345028","Medical, Dental, And Hospital Equipment And Suppli","42345028","Medical, Dental, And Hospital Equipment And Suppli","62149301","Freestanding Ambulatory Surgical And Emergency Cen","","","72251117","Full-Service Restaurants","","","","","","","","","","","","","1 to 4","00003","$2.5 - 5 Million","$3,641,000","Private","Branch","878068204","266536036","2","Verified","000000","$0","12","1957","No"
"2020","40-367-3972","180 Medical","Jeffery B","Hendrix","CFO","Male","500 Business Center Dr # 3","Pittsburgh","PA","15205","1347","Allegheny","(412) 787-3657","504704","Physicians & Surgeons Equip & Supls-Whls","504704","Physicians & Surgeons Equip & Supls-Whls","","","801104","Clinics","596104","","581208","Restaurants","","","","","","","","","","","","","42345028","Medical, Dental, And Hospital Equipment And Suppli","42345028","Medical, Dental, And Hospital Equipment And Suppli","62149301","Freestanding Ambulatory Surgical And Emergency Cen","","","72251117","Full-Service Restaurants","","","","","","","","","","","","","1 to 4","00003","$2.5 - 5 Million","$3,641,000","Private","Branch","878068204","266536036","2","Verified","000000","$0","12","1957","No"
"2019","40-367-3972","180 Medical","","","","","500 Business Center Dr # 3","Pittsburgh","PA","15205","1347","Allegheny","(412) 787-3657","504704","Physicians & Surgeons Equip & Supls-Whls","504704","Physicians & Surgeons Equip & Supls-Whls","","","801104","Clinics","596104","","581208","Restaurants","","","","","","","","","","","","","42345028","Medical, Dental, And Hospital Equipment And Suppli","42345028","Medical, Dental, And Hospital Equipment And Suppli","62149301","Freestanding Ambulatory Surgical And Emergency Cen","","","72251117","Full-Service Restaurants","","","","","","","","","","","","","1 to 4","00003","$2.5 - 5 Million","$3,641,000","Private","Branch","878068204","266536036","2","Verified","000000","$0","12","1957","No"
"2021","75-046-7777","2 Sisters 2 Sons","Angel","Simpson","Manager","Female","1882 Main St","Pittsburgh","PA","15215","2713","Allegheny","(412) 252-2864","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","3","2020","No"
"2021","72-104-2343","235 Tavern","Phil","Martigo","Owner","Male","3420 Universal Rd","Pittsburgh","PA","15235","2520","Allegheny","(412) 704-5831","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2020","72-104-2343","235 Tavern","Phil","Martigo","Owner","Male","3420 Universal Rd","Pittsburgh","PA","15235","2520","Allegheny","(412) 704-5831","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2019","72-104-2343","235 Tavern","Phil","Martigo","Owner","Male","3420 Universal Rd","Pittsburgh","PA","15235","2520","Allegheny","(412) 704-5831","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2021","43-814-8191","26th Street Market & Cafe Inc","","","","","2549 Penn Ave","Pittsburgh","PA","15222","7601","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","43-814-8191","26th Street Market & Cafe Inc","","","","","2549 Penn Ave","Pittsburgh","PA","15222","7601","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","43-814-8191","26th Street Market & Cafe Inc","","","","","2549 Penn Ave","Pittsburgh","PA","15222","7601","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","74-813-8269","350 Degree Bakery","","","","","2427 S 18th St","Pittsburgh","PA","15210","1706","Allegheny","(412) 381-4000","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","3","","No"
"2020","74-813-8269","350 Degree Bakery","","","","","2427 S 18th St","Pittsburgh","PA","15210","1706","Allegheny","(412) 381-4000","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","3","","No"
"2019","71-890-3256","46 18th St Inc","","","","","46 18th St","Pittsburgh","PA","15222","4407","Allegheny","(412) 263-2142","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2021","74-681-8771","4th District","","","","","745 Grant St","Pittsburgh","PA","15219","0000","Allegheny","(412) 281-2900","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","","No"
"2020","74-681-8771","4th District","","","","","745 Grand Ave","Pittsburgh","PA","15221","0000","Allegheny","(412) 281-2900","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","","No"
"2020","11-852-3778","5 Fools","Sue","Affolder","Owner","Female","9566 Perry Hwy","Pittsburgh","PA","15237","5546","Allegheny","(412) 366-3544","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","31","","No"
"2019","11-852-3778","5 Fools","Sue","Affolder","Owner","Female","9566 Perry Hwy","Pittsburgh","PA","15237","5546","Allegheny","(412) 366-3544","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","31","","No"
"2019","42-600-2047","51 Wings LLC","","","","","4022 Saw Mill Run Blvd","Pittsburgh","PA","15227","2608","Allegheny","(412) 885-5101","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2020","43-422-8053","52nd Street Market","Deirdre","Kane","Owner","Female","601 52nd St","Pittsburgh","PA","15201","2425","Allegheny","(412) 408-3798","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","2014","No"
"2021","43-422-8053","52nd Street Market","Deirdre","Kane","Owner","Female","601 52nd St","Pittsburgh","PA","15201","2425","Allegheny","(412) 408-3798","541105","Grocers-Retail","541105","Grocers-Retail","","","514925","Sandwiches-Wholesale","","","","","","","","","","","","","","","","","44511003","Supermarkets And Other Grocery (Except Convenience","44511003","Supermarkets And Other Grocery (Except Convenience","42449058","Other Grocery And Related Products Merchant Wholes","","","","","","","","","","","","","","","","","1 to 4","00004","$1 - 2.5 Million","$1,653,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","2014","No"
"2019","43-422-8053","52nd Street Market","Deirdre","Kane","Owner","Female","601 52nd St","Pittsburgh","PA","15201","2425","Allegheny","(412) 408-3798","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","2014","No"
"2021","43-386-0489","61b","Keith","Kaboly","Owner","Male","1110 S Braddock Ave","Pittsburgh","PA","15218","1238","Allegheny","(412) 871-3013","581228","Coffee Shops","581228","Coffee Shops","","","533101","Variety Stores","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","45521903","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2021","41-539-5847","61c Cafe","Keith","Kaboly","Owner","Male","1839 Murray Ave","Pittsburgh","PA","15217","1605","Allegheny","(412) 521-6161","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","546102","Bakers-Retail","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","31181102","Retail Bakeries","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","","No"
"2020","41-539-5847","61c Cafe","Keith","Kaboly","Manager","Male","1839 Murray Ave","Pittsburgh","PA","15217","1605","Allegheny","(412) 521-6161","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","","No"
"2019","41-539-5847","61c Cafe","Keith","Kaboly","Manager","Male","1839 Murray Ave","Pittsburgh","PA","15217","1605","Allegheny","(412) 521-6161","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","","No"
"2021","72-257-6355","7 Senses Catering & Event Svc","","","","","531 N Homewood Ave","Pittsburgh","PA","15208","1872","Allegheny","(412) 727-7565","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2020","72-257-6355","7 Senses Catering & Event Svc","","","","","531 N Homewood Ave","Pittsburgh","PA","15208","1872","Allegheny","(412) 727-7565","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2019","72-257-6355","7 Senses Catering & Event Svc","","","","","531 N Homewood Ave","Pittsburgh","PA","15208","1872","Allegheny","(412) 727-7565","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2021","40-257-3259","941 Saloon Inc","Sonia","Varrasso","President","Female","941 Liberty Ave # 1","Pittsburgh","PA","15222","3747","Allegheny","(412) 281-5222","581301","Bars","581301","Bars","","","581301","Bars","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2020","40-257-3259","941 Saloon Inc","Sonia","Varrasso","President","Female","941 Liberty Ave # 1","Pittsburgh","PA","15222","3747","Allegheny","(412) 281-5222","581301","Bars","581301","Bars","","","581301","Bars","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2019","40-257-3259","941 Saloon Inc","Sonia","Varrasso","President","Female","941 Liberty Ave # 1","Pittsburgh","PA","15222","3747","Allegheny","(412) 281-5222","581301","Bars","581301","Bars","","","581301","Bars","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2021","74-160-2151","961 Street Foods LLC","Sergen","Ocguder","Owner","Male","961 Liberty Ave","Pittsburgh","PA","15222","3701","Allegheny","(412) 904-4170","581208","Restaurants","581208","Restaurants","","","596316","Mobile Concessions","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72233002","Mobile Food Services","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2020","74-160-2151","961 Street Foods LLC","Sergen","Ocguder","Owner","Male","961 Liberty Ave","Pittsburgh","PA","15222","3701","Allegheny","(412) 904-4170","581208","Restaurants","581208","Restaurants","","","596316","Mobile Concessions","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72233002","Mobile Food Services","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$190,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2020","42-039-9331","99 Bottles","Dustin","Jones","Owner","Male","1001 Washington Blvd","Pittsburgh","PA","15206","3319","Allegheny","(412) 279-1299","581301","Bars","581301","Bars","","","518101","Beer & Ale-Wholesale","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","42481001","Beer And Ale Merchant Wholesalers","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","42-039-9331","99 Bottles","Dustin","Jones","Owner","Male","1001 Washington Blvd","Pittsburgh","PA","15206","3319","Allegheny","(412) 279-1299","581301","Bars","581301","Bars","","","518101","Beer & Ale-Wholesale","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","42481001","Beer And Ale Merchant Wholesalers","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","42-039-9331","99 Bottles","Dustin","Jones","Owner","Male","1001 Washington Blvd","Pittsburgh","PA","15206","3319","Allegheny","(412) 279-1299","581301","Bars","581301","Bars","","","518101","Beer & Ale-Wholesale","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","42481001","Beer And Ale Merchant Wholesalers","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","11-840-7303","A & M Market","Mike","Zadeh","Owner","Male","320 Coal St","Pittsburgh","PA","15221","3527","Allegheny","(412) 241-9284","541105","Grocers-Retail","541105","Grocers-Retail","","","581208","Restaurants","581222","Pizza","","","","","","","","","","","","","","","44511003","Supermarkets And Other Grocery (Except Convenience","44511003","Supermarkets And Other Grocery (Except Convenience","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$414,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","25","","No"
"2020","11-840-7303","A & M Market","Mike","Zadeh","Owner","Male","320 Coal St","Pittsburgh","PA","15221","3527","Allegheny","(412) 241-9284","541105","Grocers-Retail","541105","Grocers-Retail","","","581208","Restaurants","581222","Pizza","","","","","","","","","","","","","","","44511003","Supermarkets And Other Grocery (Except Convenience","44511003","Supermarkets And Other Grocery (Except Convenience","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$414,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","25","","No"
