"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2020","11-846-2035","Moonlite Cafe","Luciano","De Felice","Owner","Male","530 Brookline Blvd","Pittsburgh","PA","15226","2002","Allegheny","(412) 531-2811","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00016","$500,000 - 1 Million","$812,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","26","1997","No"
"2019","11-846-2035","Moonlite Cafe","Luciano","De Felice","Owner","Male","530 Brookline Blvd","Pittsburgh","PA","15226","2002","Allegheny","(412) 531-2811","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00016","$500,000 - 1 Million","$812,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","26","1997","No"
"2021","75-165-2051","Morcilla","","","","","3519 Butler St # 1","Pittsburgh","PA","15201","1369","Allegheny","(412) 652-9924","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","3","","No"
"2021","43-826-2087","Morcilla","","","","","5336 Butler St","Pittsburgh","PA","15201","2634","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","43-826-2087","Morcilla","","","","","5336 Butler St","Pittsburgh","PA","15201","2634","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","43-826-2087","Morcilla","","","","","5336 Butler St","Pittsburgh","PA","15201","2634","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","48-423-1188","Morton's The Steakhouse","Lalena","Huber","Site Manager","Female","625 Liberty Ave # 180","Pittsburgh","PA","15222","3111","Allegheny","(412) 261-7141","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$2,538,000","Private","Branch","314638263","844027367","2","Verified","000000","$0","30","1993","No"
"2020","48-423-1188","Morton's The Steakhouse","Lalena","Huber","Site Manager","Female","625 Liberty Ave # 180","Pittsburgh","PA","15222","3111","Allegheny","(412) 261-7141","581212","Caterers","581212","Caterers","","","581208","Restaurants","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$2,538,000","Private","Branch","314638263","844027367","2","Verified","000000","$0","30","1993","No"
"2019","48-423-1188","Morton's The Steakhouse","Lisa","Kalnai","General Mgr","Female","625 Liberty Ave # 180","Pittsburgh","PA","15222","3111","Allegheny","(412) 261-7141","581208","Restaurants","581208","Restaurants","","","581223","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$2,538,000","Private","Branch","314638263","844027367","2","Verified","000000","$0","30","1993","No"
"2020","43-230-3310","Mr D Fish Chicken","","","","","1860 Centre Ave","Pittsburgh","PA","15219","4369","Allegheny","(412) 281-0861","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","43-230-3310","Mr D Fish Chicken","","","","","1860 Centre Ave","Pittsburgh","PA","15219","4369","Allegheny","(412) 281-0861","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","42-198-0843","Mr Roboto Project","","","","","702 Wood St","Pittsburgh","PA","15221","2818","Allegheny","(412) 247-9639","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","40-217-4000","Mrs V's Grill","","","","","3625 Brownsville Rd","Pittsburgh","PA","15227","3154","Allegheny","(412) 886-6201","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2020","40-217-4000","Mrs V's Grill","","","","","3625 Brownsville Rd","Pittsburgh","PA","15227","3154","Allegheny","(412) 886-6201","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2019","40-217-4000","Mrs V's Grill","","","","","3625 Brownsville Rd","Pittsburgh","PA","15227","3154","Allegheny","(412) 886-6201","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2020","40-212-5414","Mrtakeoutbags.Com","Jeff","Holmes","Owner","Male","855 S Canal St","Pittsburgh","PA","15212","5908","Allegheny","(412) 321-1776","511337","Bags-Paper Plastic & Fabric Suppliers","511337","Bags-Paper Plastic & Fabric Suppliers","","","514112","Food Service-Supplies (Whls)","596104","","738988","Packaging Service","509223","Wholesalers","514116","Japanese Food Products-Whls & Mfrs","874114","Construction Consultants","279601","Engravers-Plastic Wood & Etc (Mfrs)","735958","Restaurant Equipment & Supplies-Renting","581212","Caterers","42413037","Industrial And Personal Service Paper Merchant Who","42413037","Industrial And Personal Service Paper Merchant Who","42441003","General Line Grocery Merchant Wholesalers","","","56191002","Packaging And Labeling Services","42392023","Toy And Hobby Goods And Supplies Merchant Wholesal","42441001","General Line Grocery Merchant Wholesalers","23799015","Other Heavy And Civil Engineering Construction","32312012","Support Activities For Printing","53221011","Consumer Electronics And Appliances Rental","72232001","Caterers","20 to 49","00020","$20 - 50 Million","$30,505,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","2004","No"
"2021","40-212-5414","Mrtakeoutbags.Com","Jeff","Holmes","Owner","Male","855 S Canal St","Pittsburgh","PA","15212","5908","Allegheny","(412) 321-1776","511337","Bags-Paper Plastic & Fabric Suppliers","511337","Bags-Paper Plastic & Fabric Suppliers","","","514112","Food Service-Supplies (Whls)","596104","","738988","Packaging Service","509223","Wholesalers","514116","Japanese Food Products-Whls & Mfrs","874114","Construction Consultants","279601","Engravers-Plastic Wood & Etc (Mfrs)","735958","Restaurant Equipment & Supplies-Renting","581212","Caterers","42413037","Industrial And Personal Service Paper Merchant Who","42413037","Industrial And Personal Service Paper Merchant Who","42441003","General Line Grocery Merchant Wholesalers","","","56191002","Packaging And Labeling Services","42392023","Toy And Hobby Goods And Supplies Merchant Wholesal","42441001","General Line Grocery Merchant Wholesalers","23799015","Other Heavy And Civil Engineering Construction","32312012","Support Activities For Printing","53221011","Consumer Electronics And Appliances Rental","72232001","Caterers","20 to 49","00020","$20 - 50 Million","$30,505,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","2004","No"
"2019","40-212-5414","Mrtakeoutbags.Com","Jeff","Holmes","Owner","Male","855 S Canal St","Pittsburgh","PA","15212","5908","Allegheny","(412) 321-1776","511337","Bags-Paper Plastic & Fabric Suppliers","511337","Bags-Paper Plastic & Fabric Suppliers","","","514112","Food Service-Supplies (Whls)","596104","","738988","Packaging Service","509223","Wholesalers","","","","","","","","","","","42413037","Industrial And Personal Service Paper Merchant Who","42413037","Industrial And Personal Service Paper Merchant Who","42441003","General Line Grocery Merchant Wholesalers","","","56191002","Packaging And Labeling Services","42392023","Toy And Hobby Goods And Supplies Merchant Wholesal","","","","","","","","","","","20 to 49","00020","$20 - 50 Million","$30,505,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","2004","No"
"2020","72-595-7072","Mt Everest Sushi","","","","","128 Oakland Ave","Pittsburgh","PA","15213","3525","Allegheny","(412) 251-0862","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2021","72-595-7072","Mt Everest Sushi","","","","","128 Oakland Ave","Pittsburgh","PA","15213","3525","Allegheny","(412) 251-0862","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2019","72-595-7072","Mt Everest Sushi","","","","","128 Oakland Ave","Pittsburgh","PA","15213","3525","Allegheny","(412) 251-0862","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2020","43-872-8054","Mt Lebanon Pub & Pizza LLC","Brian","Kelly","Owner","Male","329 Castle Shannon Blvd","Pittsburgh","PA","15234","1403","Allegheny","(412) 207-8325","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","43-872-8054","Mt Lebanon Pub & Pizza LLC","Brian","Kelly","Owner","Male","329 Castle Shannon Blvd","Pittsburgh","PA","15234","1403","Allegheny","(412) 207-8325","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","43-872-8054","Mt Lebanon Pub & Pizza LLC","Brian","Kelly","Owner","Male","329 Castle Shannon Blvd","Pittsburgh","PA","15234","1403","Allegheny","(412) 207-8325","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","74-818-4837","Mt Oliver Gyros","","","","","130 Brownsville Rd","Pittsburgh","PA","15210","2114","Allegheny","(412) 291-8944","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","3","2020","No"
"2020","74-818-4837","Mt Oliver Gyros","","","","","130 Brownsville Rd","Pittsburgh","PA","15210","2114","Allegheny","(412) 291-8944","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","3","2020","No"
"2021","43-077-7749","Mt Oliver Mens Group Inc","","","","","1 Amanda Ave","Pittsburgh","PA","15210","2182","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","43-077-7749","Mt Oliver Mens Group Inc","","","","","1 Amanda Ave","Pittsburgh","PA","15210","2182","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","43-077-7749","Mt Oliver Mens Group Inc","","","","","1 Amanda Ave","Pittsburgh","PA","15210","2182","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","11-845-1756","Mt Royal Inn","Jay","Barto","Owner","Male","151 Mount Royal Blvd","Pittsburgh","PA","15223","0000","Allegheny","(412) 781-9836","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","32","","No"
"2021","11-845-1756","Mt Royal Inn","Jay","Barto","Owner","Male","151 Mount Royal Blvd","Pittsburgh","PA","15223","0000","Allegheny","(412) 781-9836","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","32","","No"
"2019","11-845-1756","Mt Royal Inn","Jay","Barto","Owner","Male","151 Mount Royal Blvd","Pittsburgh","PA","15223","0000","Allegheny","(412) 781-9836","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","32","","No"
"2020","58-870-2159","Mt Troy Ballroom","Mark","Mikulan","Manager","Male","33 Lonsdale St","Pittsburgh","PA","15212","1360","Allegheny","(412) 321-6969","599940","Wedding Supplies & Services","599940","Wedding Supplies & Services","","","581212","Caterers","738931","Convention & Meeting Facilities & Svc","874401","Facilities Management","","","","","","","","","","","","","45521947","","45521947","","72232001","Caterers","56192002","Convention And Trade Show Organizers","56121003","Facilities Support Services","","","","","","","","","","","","","50 to 99","00050","$5 - 10 Million","$6,605,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","","No"
"2019","58-870-2159","Mt Troy Ballroom","Mark","Mikulan","Manager","Male","33 Lonsdale St","Pittsburgh","PA","15212","1360","Allegheny","(412) 321-6969","599940","Wedding Supplies & Services","599940","Wedding Supplies & Services","","","581223","","581212","Caterers","581234","","738931","Convention & Meeting Facilities & Svc","874401","Facilities Management","","","","","","","","","45521947","","45521947","","","","72232001","Caterers","","","56192002","Convention And Trade Show Organizers","56121003","Facilities Support Services","","","","","","","","","50 to 99","00050","$5 - 10 Million","$6,605,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","","No"
"2020","11-832-3500","Mt Troy Inn","Dennis","Graham","President","Male","2021 Mount Troy Rd","Pittsburgh","PA","15212","1317","Allegheny","(412) 235-7663","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","26","1896","No"
"2021","11-832-3500","Mt Troy Inn","Dennis","Graham","President","Male","2021 Mount Troy Rd","Pittsburgh","PA","15212","1317","Allegheny","(412) 235-7663","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","26","1896","No"
"2019","11-832-3500","Mt Troy Inn","Dennis","Graham","President","Male","2021 Mount Troy Rd","Pittsburgh","PA","15212","1317","Allegheny","(412) 235-7663","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","26","1896","No"
"2021","73-108-0477","Muddy Cup","","","","","1412 Potomac Ave","Pittsburgh","PA","15216","2608","Allegheny","(412) 207-9561","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2020","73-108-0477","Muddy Cup","","","","","1412 Potomac Ave","Pittsburgh","PA","15216","2608","Allegheny","(412) 207-9561","999977","Nonclassified Establishments","999977","Nonclassified Establishments","","","","","","","","","","","","","","","","","","","","","99999004","Unclassified Establishments","99999004","Unclassified Establishments","","","","","","","","","","","","","","","","","","","","00000","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2019","73-108-0477","Muddy Cup","","","","","1412 Potomac Ave","Pittsburgh","PA","15216","2608","Allegheny","(412) 207-9561","999977","Nonclassified Establishments","999977","Nonclassified Establishments","","","","","","","","","","","","","","","","","","","","","99999004","Unclassified Establishments","99999004","Unclassified Establishments","","","","","","","","","","","","","","","","","","","","00000","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2021","71-789-5186","Muddy Waters Oyster Bar","Jake","Smith","General Mgr","Male","130 S Highland Ave","Pittsburgh","PA","15206","3931","Allegheny","(412) 361-0555","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","71-789-5186","Muddy Waters Oyster Bar","Jake","Smith","General Mgr","Male","130 S Highland Ave","Pittsburgh","PA","15206","3931","Allegheny","(412) 361-0555","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","71-789-5186","Muddy Waters Oyster Bar","Jake","Smith","General Mgr","Male","130 S Highland Ave","Pittsburgh","PA","15206","3931","Allegheny","(412) 361-0555","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","11-828-4710","Mugshots Cafe","Lillian","Rusin","Owner","Female","25 Walsh Rd","Pittsburgh","PA","15205","2336","Allegheny","(412) 921-7474","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","36","","No"
"2020","11-828-4710","Mugshots Cafe","Lillian","Rusin","Owner","Female","25 Walsh Rd","Pittsburgh","PA","15205","2336","Allegheny","(412) 921-7474","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","36","","No"
"2021","46-439-7231","Mullaney's Harp-Fiddle Irish","David","Regan","Owner","Male","2329 Penn Ave","Pittsburgh","PA","15222","4505","Allegheny","(412) 642-6622","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","31","","No"
"2020","46-439-7231","Mullaney's Harp-Fiddle Irish","David","Regan","Owner","Male","2329 Penn Ave","Pittsburgh","PA","15222","4505","Allegheny","(412) 642-6622","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00003","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","31","","No"
"2019","46-439-7231","Mullaney's Harp-Fiddle Irish","David","Regan","Owner","Male","2329 Penn Ave","Pittsburgh","PA","15222","4505","Allegheny","(412) 642-6622","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","31","","No"
"2020","66-936-4150","Mullen's Bar & Grill Inc","Anthony","Anton","Owner","Male","200 Federal St","Pittsburgh","PA","15212","5710","Allegheny","(412) 231-1112","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2019","66-936-4150","Mullen's Bar & Grill Inc","Anthony","Anton","Owner","Male","200 Federal St","Pittsburgh","PA","15212","5710","Allegheny","(412) 231-1112","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2021","97-478-6717","Mullin's Diner","Kim","Mullin","Owner","Female","876 Progress St","Pittsburgh","PA","15212","5930","Allegheny","(412) 231-7084","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","","No"
"2020","97-478-6717","Mullin's Diner","Kim","Mullin","Owner","Female","99 Corbett Ct # 212","Pittsburgh","PA","15237","3028","Allegheny","(412) 231-7084","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","","Yes"
"2021","72-267-1931","Murman & O'Hara Co","","","","","2809 E Carson St","Pittsburgh","PA","15203","5115","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2020","71-196-0900","Murman & O'Hara Co","","","","","5607 Baum Blvd","Pittsburgh","PA","15206","3701","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
